Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,kinshicho,イーストコア曳舟二番館,233100,東武伊勢崎線・東武亀戸線「曳舟」駅,3.0,3.0,,,,墨田区京島1-1-2,,鉄筋コンクリート造一部鉄骨造,23,N,2315号室,2LDK,66,41,227200,5900,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7080_room.html?JKSS=000002315,<li>東武伊勢崎線・東武亀戸線「曳舟」駅 徒歩3分</li><li>京成押上線「京成曳舟」駅 徒歩3分</li>
tokyo,kinshicho,イーストコア曳舟二番館,233100,京成押上線「京成曳舟」駅,3.0,3.0,,,,墨田区京島1-1-2,,鉄筋コンクリート造一部鉄骨造,23,N,2315号室,2LDK,66,41,227200,5900,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7080_room.html?JKSS=000002315,<li>東武伊勢崎線・東武亀戸線「曳舟」駅 徒歩3分</li><li>京成押上線「京成曳舟」駅 徒歩3分</li>
tokyo,kinshicho,イーストコア曳舟二番館,233100,,,,,,,墨田区京島1-1-2,,鉄筋コンクリート造一部鉄骨造,23,N,2315号室,2LDK,66,41,227200,5900,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7080_room.html?JKSS=000002315,<li>東武伊勢崎線・東武亀戸線「曳舟」駅 徒歩3分</li><li>京成押上線「京成曳舟」駅 徒歩3分</li>
tokyo,kinshicho,アーバンライフ亀戸,137000,JR総武線・東武亀戸線「亀戸」駅,6.0,7.0,,,,江東区亀戸2-1,21号棟,鉄筋コンクリート造,9,N,905号室,1K,39,14,131600,5400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5960_room.html?JKSS=000210905,<li>JR総武線・東武亀戸線「亀戸」駅 徒歩6～7分</li><li>都営新宿線「西大島」駅 徒歩17分</li><li>JR総武線・東京メトロ半蔵門線「錦糸町」駅 徒歩9～10分</li>
tokyo,kinshicho,アーバンライフ亀戸,137000,都営新宿線「西大島」駅,17.0,17.0,,,,江東区亀戸2-1,21号棟,鉄筋コンクリート造,9,N,905号室,1K,39,14,131600,5400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5960_room.html?JKSS=000210905,<li>JR総武線・東武亀戸線「亀戸」駅 徒歩6～7分</li><li>都営新宿線「西大島」駅 徒歩17分</li><li>JR総武線・東京メトロ半蔵門線「錦糸町」駅 徒歩9～10分</li>
tokyo,kinshicho,アーバンライフ亀戸,137000,JR総武線・東京メトロ半蔵門線「錦糸町」駅,9.0,10.0,,,,江東区亀戸2-1,21号棟,鉄筋コンクリート造,9,N,905号室,1K,39,14,131600,5400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5960_room.html?JKSS=000210905,<li>JR総武線・東武亀戸線「亀戸」駅 徒歩6～7分</li><li>都営新宿線「西大島」駅 徒歩17分</li><li>JR総武線・東京メトロ半蔵門線「錦糸町」駅 徒歩9～10分</li>
tokyo,kinshicho,アーバンライフ亀戸,137000,,,,,,,江東区亀戸2-1,21号棟,鉄筋コンクリート造,9,N,905号室,1K,39,14,131600,5400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5960_room.html?JKSS=000210905,<li>JR総武線・東武亀戸線「亀戸」駅 徒歩6～7分</li><li>都営新宿線「西大島」駅 徒歩17分</li><li>JR総武線・東京メトロ半蔵門線「錦糸町」駅 徒歩9～10分</li>
tokyo,yaesu,豊洲四丁目,186700,東京メトロ有楽町線「豊洲」駅,7.0,11.0,,,,江東区豊洲4-10,4号棟,鉄筋コンクリート造,9,N,906号室,1LDK,60,14,180000,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000040906,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,yaesu,豊洲四丁目,186700,ゆりかもめ「豊洲」駅,9.0,12.0,,,,江東区豊洲4-10,4号棟,鉄筋コンクリート造,9,N,906号室,1LDK,60,14,180000,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000040906,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,yaesu,豊洲四丁目,186700,,,,JR京葉線「越中島」駅,14.0,17.0,江東区豊洲4-10,4号棟,鉄筋コンクリート造,9,N,906号室,1LDK,60,14,180000,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000040906,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,yaesu,豊洲四丁目,186700,,,,,,,江東区豊洲4-10,4号棟,鉄筋コンクリート造,9,N,906号室,1LDK,60,14,180000,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000040906,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,oji,ハートアイランド新田一番街,142300,,,,JR京浜東北・根岸線「王子」駅,14.0,15.0,足立区新田3―36,1号棟,鉄筋コンクリート造,2,N,204号室,1LDK,63,11,134700,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000010204,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
