Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,ebisu,デュプレ芝浦,195000,JR山手線ほか｢田町｣駅,13.0,13.0,,,,港区芝浦4-7-5,,鉄骨鉄筋コンクリート造,2,N,206号室,2LDK,66,14,191400,3600,2か月,[],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4920_room.html?JKSS=000000206,<li>JR山手線ほか｢田町｣駅 徒歩13分</li><li>京急本線「泉岳寺」駅から徒歩11分</li>
tokyo,ebisu,デュプレ芝浦,195000,京急本線「泉岳寺」駅から,11.0,11.0,,,,港区芝浦4-7-5,,鉄骨鉄筋コンクリート造,2,N,206号室,2LDK,66,14,191400,3600,2か月,[],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4920_room.html?JKSS=000000206,<li>JR山手線ほか｢田町｣駅 徒歩13分</li><li>京急本線「泉岳寺」駅から徒歩11分</li>
tokyo,ebisu,デュプレ芝浦,195000,,,,,,,港区芝浦4-7-5,,鉄骨鉄筋コンクリート造,2,N,206号室,2LDK,66,14,191400,3600,2か月,[],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4920_room.html?JKSS=000000206,<li>JR山手線ほか｢田町｣駅 徒歩13分</li><li>京急本線「泉岳寺」駅から徒歩11分</li>
tokyo,yaesu,ラ・ヴェール東陽町,162500,東京メトロ東西線「東陽町」駅,10.0,10.0,,,,江東区塩浜2-24-10,,鉄筋コンクリート造,3,N,313号室,2LDK,63,12,157000,5500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6610_room.html?JKSS=000000313,<li>東京メトロ東西線「東陽町」駅 徒歩10分</li><li>JR京葉線「潮見」駅 徒歩22分</li><li>JR総武線・東京メトロ半蔵門線「錦糸町」駅バス19分 徒歩5分</li>
tokyo,yaesu,ラ・ヴェール東陽町,162500,JR京葉線「潮見」駅,22.0,22.0,,,,江東区塩浜2-24-10,,鉄筋コンクリート造,3,N,313号室,2LDK,63,12,157000,5500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6610_room.html?JKSS=000000313,<li>東京メトロ東西線「東陽町」駅 徒歩10分</li><li>JR京葉線「潮見」駅 徒歩22分</li><li>JR総武線・東京メトロ半蔵門線「錦糸町」駅バス19分 徒歩5分</li>
tokyo,yaesu,ラ・ヴェール東陽町,162500,,,,JR総武線・東京メトロ半蔵門線「錦糸町」駅,24.0,24.0,江東区塩浜2-24-10,,鉄筋コンクリート造,3,N,313号室,2LDK,63,12,157000,5500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6610_room.html?JKSS=000000313,<li>東京メトロ東西線「東陽町」駅 徒歩10分</li><li>JR京葉線「潮見」駅 徒歩22分</li><li>JR総武線・東京メトロ半蔵門線「錦糸町」駅バス19分 徒歩5分</li>
tokyo,yaesu,ラ・ヴェール東陽町,162500,,,,,,,江東区塩浜2-24-10,,鉄筋コンクリート造,3,N,313号室,2LDK,63,12,157000,5500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6610_room.html?JKSS=000000313,<li>東京メトロ東西線「東陽町」駅 徒歩10分</li><li>JR京葉線「潮見」駅 徒歩22分</li><li>JR総武線・東京メトロ半蔵門線「錦糸町」駅バス19分 徒歩5分</li>
tokyo,yaesu,潮見駅前プラザ二番街,181400,JR京葉線「潮見」駅,2.0,2.0,,,,江東区潮見2-7-1,,鉄筋コンクリート造,13,N,1315号室,2LDK,65,14,174600,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000001315,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
tokyo,yaesu,潮見駅前プラザ二番街,181400,,,,東京メトロ東西線「東陽町」駅,13.0,13.0,江東区潮見2-7-1,,鉄筋コンクリート造,13,N,1315号室,2LDK,65,14,174600,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000001315,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
tokyo,yaesu,潮見駅前プラザ二番街,181400,東京メトロ有楽町線「辰巳」駅,24.0,24.0,,,,江東区潮見2-7-1,,鉄筋コンクリート造,13,N,1315号室,2LDK,65,14,174600,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000001315,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
