Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,harumi,晴海アイランド トリトンスクエアビュープラザ,335500,都営大江戸線「勝どき」駅,9.0,9.0,,,,中央区晴海1-6,6号棟,鉄筋コンクリート造、鉄骨鉄筋コンクリート造,20,N,2008号室,3LDK,77,23,323500,12000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5630_room.html?JKSS=000062008,<li>都営大江戸線「勝どき」駅 徒歩9分</li><li>東京メトロ有楽町線「月島」駅 徒歩8～9分</li><li>都営大江戸線「月島」駅 徒歩8～9分</li>
tokyo,harumi,晴海アイランド トリトンスクエアビュープラザ,335500,東京メトロ有楽町線「月島」駅,8.0,9.0,,,,中央区晴海1-6,6号棟,鉄筋コンクリート造、鉄骨鉄筋コンクリート造,20,N,2008号室,3LDK,77,23,323500,12000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5630_room.html?JKSS=000062008,<li>都営大江戸線「勝どき」駅 徒歩9分</li><li>東京メトロ有楽町線「月島」駅 徒歩8～9分</li><li>都営大江戸線「月島」駅 徒歩8～9分</li>
tokyo,harumi,晴海アイランド トリトンスクエアビュープラザ,335500,都営大江戸線「月島」駅,8.0,9.0,,,,中央区晴海1-6,6号棟,鉄筋コンクリート造、鉄骨鉄筋コンクリート造,20,N,2008号室,3LDK,77,23,323500,12000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5630_room.html?JKSS=000062008,<li>都営大江戸線「勝どき」駅 徒歩9分</li><li>東京メトロ有楽町線「月島」駅 徒歩8～9分</li><li>都営大江戸線「月島」駅 徒歩8～9分</li>
tokyo,harumi,晴海アイランド トリトンスクエアビュープラザ,335500,,,,,,,中央区晴海1-6,6号棟,鉄筋コンクリート造、鉄骨鉄筋コンクリート造,20,N,2008号室,3LDK,77,23,323500,12000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5630_room.html?JKSS=000062008,<li>都営大江戸線「勝どき」駅 徒歩9分</li><li>東京メトロ有楽町線「月島」駅 徒歩8～9分</li><li>都営大江戸線「月島」駅 徒歩8～9分</li>
tokyo,kitasenju,竹の塚第一,78800,東武伊勢崎線「竹ノ塚」駅,11.0,16.0,東武伊勢崎線「竹ノ塚」駅,4.0,10.0,足立区竹の塚3-11ほか,21号棟,鉄筋コンクリート造,3,N,307号室,2DK,39,5,75300,3500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1300_room.html?JKSS=000021307,<li>東武伊勢崎線「竹ノ塚」駅 徒歩11～16分</li><li>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分</li><li>JR常磐線「北千住」駅バス16～18分 徒歩1～5分</li>
tokyo,kitasenju,竹の塚第一,78800,,,,JR常磐線「北千住」駅,17.0,23.0,足立区竹の塚3-11ほか,21号棟,鉄筋コンクリート造,3,N,307号室,2DK,39,5,75300,3500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1300_room.html?JKSS=000021307,<li>東武伊勢崎線「竹ノ塚」駅 徒歩11～16分</li><li>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分</li><li>JR常磐線「北千住」駅バス16～18分 徒歩1～5分</li>
tokyo,kitasenju,竹の塚第一,78800,,,,,,,足立区竹の塚3-11ほか,21号棟,鉄筋コンクリート造,3,N,307号室,2DK,39,5,75300,3500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1300_room.html?JKSS=000021307,<li>東武伊勢崎線「竹ノ塚」駅 徒歩11～16分</li><li>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分</li><li>JR常磐線「北千住」駅バス16～18分 徒歩1～5分</li>
tokyo,kitasenju,竹の塚第一アネックス,85600,東武伊勢崎線「竹ノ塚」駅,11.0,16.0,東武伊勢崎線「竹ノ塚」駅,4.0,10.0,足立区竹の塚3-11ほか,34号棟,鉄筋コンクリート造,3,N,304号室,1DK,36,9,81200,4400,2か月,"['近居割', 'シルバーピア']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1301_room.html?JKSS=000340304,<li>東武伊勢崎線「竹ノ塚」駅 徒歩11～16分</li><li>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分</li><li>JR常磐線「北千住」駅バス16～18分 徒歩1～5分</li>
tokyo,kitasenju,竹の塚第一アネックス,85600,,,,JR常磐線「北千住」駅,17.0,23.0,足立区竹の塚3-11ほか,34号棟,鉄筋コンクリート造,3,N,304号室,1DK,36,9,81200,4400,2か月,"['近居割', 'シルバーピア']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1301_room.html?JKSS=000340304,<li>東武伊勢崎線「竹ノ塚」駅 徒歩11～16分</li><li>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分</li><li>JR常磐線「北千住」駅バス16～18分 徒歩1～5分</li>
tokyo,kitasenju,竹の塚第一アネックス,85600,,,,,,,足立区竹の塚3-11ほか,34号棟,鉄筋コンクリート造,3,N,304号室,1DK,36,9,81200,4400,2か月,"['近居割', 'シルバーピア']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1301_room.html?JKSS=000340304,<li>東武伊勢崎線「竹ノ塚」駅 徒歩11～16分</li><li>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分</li><li>JR常磐線「北千住」駅バス16～18分 徒歩1～5分</li>
