Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,yaesu,神田小川町ハイツ,198500,都営新宿線｢小川町｣駅,2.0,2.0,,,,千代田区神田小川町1-7,,鉄骨鉄筋コンクリート造,7,N,703号室,2DK,54,10,191400,7100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3820_room.html?JKSS=000000703,<li>都営新宿線｢小川町｣駅 徒歩2分</li><li>東京メトロ千代田線｢新御茶ノ水｣駅 徒歩2分</li><li>東京メトロ丸ノ内線｢淡路町｣駅 徒歩3分</li>
tokyo,yaesu,神田小川町ハイツ,198500,東京メトロ千代田線｢新御茶ノ水｣駅,2.0,2.0,,,,千代田区神田小川町1-7,,鉄骨鉄筋コンクリート造,7,N,703号室,2DK,54,10,191400,7100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3820_room.html?JKSS=000000703,<li>都営新宿線｢小川町｣駅 徒歩2分</li><li>東京メトロ千代田線｢新御茶ノ水｣駅 徒歩2分</li><li>東京メトロ丸ノ内線｢淡路町｣駅 徒歩3分</li>
tokyo,yaesu,神田小川町ハイツ,198500,東京メトロ丸ノ内線｢淡路町｣駅,3.0,3.0,,,,千代田区神田小川町1-7,,鉄骨鉄筋コンクリート造,7,N,703号室,2DK,54,10,191400,7100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3820_room.html?JKSS=000000703,<li>都営新宿線｢小川町｣駅 徒歩2分</li><li>東京メトロ千代田線｢新御茶ノ水｣駅 徒歩2分</li><li>東京メトロ丸ノ内線｢淡路町｣駅 徒歩3分</li>
tokyo,yaesu,神田小川町ハイツ,198500,,,,,,,千代田区神田小川町1-7,,鉄骨鉄筋コンクリート造,7,N,703号室,2DK,54,10,191400,7100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3820_room.html?JKSS=000000703,<li>都営新宿線｢小川町｣駅 徒歩2分</li><li>東京メトロ千代田線｢新御茶ノ水｣駅 徒歩2分</li><li>東京メトロ丸ノ内線｢淡路町｣駅 徒歩3分</li>
tokyo,yaesu,豊洲四丁目,164100,東京メトロ有楽町線「豊洲」駅,7.0,11.0,,,,江東区豊洲4-10,2号棟,鉄筋コンクリート造,9,N,902号室,1LDK,54,12,157400,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000020902,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,yaesu,豊洲四丁目,164100,ゆりかもめ「豊洲」駅,9.0,12.0,,,,江東区豊洲4-10,2号棟,鉄筋コンクリート造,9,N,902号室,1LDK,54,12,157400,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000020902,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,yaesu,豊洲四丁目,164100,,,,JR京葉線「越中島」駅,14.0,17.0,江東区豊洲4-10,2号棟,鉄筋コンクリート造,9,N,902号室,1LDK,54,12,157400,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000020902,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,yaesu,豊洲四丁目,164100,,,,,,,江東区豊洲4-10,2号棟,鉄筋コンクリート造,9,N,902号室,1LDK,54,12,157400,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000020902,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,hachioji,グリーンヒル寺田,78200,,,,京王高尾線「めじろ台」駅,7.0,13.0,八王子市寺田町432,103号棟,鉄筋コンクリート造、鉄骨鉄筋コンクリート造,8,N,811号室,2LDK,67,8,73300,4900,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3370_room.html?JKSS=001030811,<li>京王高尾線「めじろ台」駅バス6分 徒歩1～7分</li><li>JR中央線「西八王子」駅バス17分 徒歩1～7分</li><li>JR横浜線「八王子みなみ野」駅バス12分 徒歩1～7分</li>
tokyo,hachioji,グリーンヒル寺田,78200,,,,JR中央線「西八王子」駅,18.0,24.0,八王子市寺田町432,103号棟,鉄筋コンクリート造、鉄骨鉄筋コンクリート造,8,N,811号室,2LDK,67,8,73300,4900,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3370_room.html?JKSS=001030811,<li>京王高尾線「めじろ台」駅バス6分 徒歩1～7分</li><li>JR中央線「西八王子」駅バス17分 徒歩1～7分</li><li>JR横浜線「八王子みなみ野」駅バス12分 徒歩1～7分</li>
