Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,kitasenju,栗原,85980,東武伊勢崎線「西新井」駅,8.0,13.0,,,,足立区栗原2-5ほか,21号棟,鉄筋コンクリート造,2,N,204号室,2DK,43,8,82200,3780,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1600_room.html?JKSS=000021204,<li>東武伊勢崎線「西新井」駅 徒歩8～13分</li>
tokyo,kitasenju,栗原,85980,,,,,,,足立区栗原2-5ほか,21号棟,鉄筋コンクリート造,2,N,204号室,2DK,43,8,82200,3780,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1600_room.html?JKSS=000021204,<li>東武伊勢崎線「西新井」駅 徒歩8～13分</li>
tokyo,ebisu,恵比寿ビュータワー,244200,JR山手線ほか｢恵比寿｣駅,9.0,9.0,,,,目黒区三田1-4-4,,鉄筋コンクリート造,8,N,817号室,1K,44,32,239700,4500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5180_room.html?JKSS=000000817,<li>JR山手線ほか｢恵比寿｣駅 徒歩9分</li>
tokyo,ebisu,恵比寿ビュータワー,244200,,,,,,,目黒区三田1-4-4,,鉄筋コンクリート造,8,N,817号室,1K,44,32,239700,4500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5180_room.html?JKSS=000000817,<li>JR山手線ほか｢恵比寿｣駅 徒歩9分</li>
tokyo,ebisu,恵比寿ビュータワー,366400,JR山手線ほか｢恵比寿｣駅,9.0,9.0,,,,目黒区三田1-4-4,,鉄筋コンクリート造,31,N,3107号室,1LDK,58,32,361900,4500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5180_room.html?JKSS=000003107,<li>JR山手線ほか｢恵比寿｣駅 徒歩9分</li>
tokyo,ebisu,恵比寿ビュータワー,366400,,,,,,,目黒区三田1-4-4,,鉄筋コンクリート造,31,N,3107号室,1LDK,58,32,361900,4500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5180_room.html?JKSS=000003107,<li>JR山手線ほか｢恵比寿｣駅 徒歩9分</li>
tokyo,kyodo,希望ヶ丘,110400,小田急小田原線「千歳船橋」駅,16.0,20.0,小田急小田原線「千歳船橋」駅,5.0,13.0,世田谷区船橋6ほか,6-26-4号棟,鉄筋コンクリート造,5,N,506号室,2DK,43,8,106800,3600,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2340_room.html?JKSS=626040506,<li>小田急小田原線「千歳船橋」駅バス4～10分 徒歩1～3分</li><li>京王線「八幡山」駅バス5～8分 徒歩1～3分</li><li>小田急小田原線「千歳船橋」駅 徒歩16～20分</li>
tokyo,kyodo,希望ヶ丘,110400,,,,京王線「八幡山」駅,6.0,11.0,世田谷区船橋6ほか,6-26-4号棟,鉄筋コンクリート造,5,N,506号室,2DK,43,8,106800,3600,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2340_room.html?JKSS=626040506,<li>小田急小田原線「千歳船橋」駅バス4～10分 徒歩1～3分</li><li>京王線「八幡山」駅バス5～8分 徒歩1～3分</li><li>小田急小田原線「千歳船橋」駅 徒歩16～20分</li>
tokyo,kyodo,希望ヶ丘,110400,,,,,,,世田谷区船橋6ほか,6-26-4号棟,鉄筋コンクリート造,5,N,506号室,2DK,43,8,106800,3600,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2340_room.html?JKSS=626040506,<li>小田急小田原線「千歳船橋」駅バス4～10分 徒歩1～3分</li><li>京王線「八幡山」駅バス5～8分 徒歩1～3分</li><li>小田急小田原線「千歳船橋」駅 徒歩16～20分</li>
tokyo,chitosekarasuyama,シティハイツ烏山,150000,京王線「千歳烏山」駅,13.0,13.0,,,,世田谷区北烏山9-21-10,,鉄筋コンクリート造,4,N,416号室,1LDK,58,5,141200,8800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5170_room.html?JKSS=000000416,<li>京王線「千歳烏山」駅 徒歩13分</li>
