Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,harumi,晴海アイランド トリトンスクエアガーデンプラザ,214200,都営大江戸線｢勝どき｣駅,9.0,9.0,,,,中央区晴海1-7-2,2号棟,鉄骨鉄筋コンクリート造（一部鉄筋コンクリート造）,15,N,1506号室,2LDK,61,18,207500,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5690_room.html?JKSS=000021506,都営大江戸線｢勝どき｣駅 徒歩9分<br>都営大江戸線ほか｢月島｣駅 徒歩10分<br>JR山手線｢有楽町｣駅バス15分 徒歩5分
tokyo,harumi,晴海アイランド トリトンスクエアガーデンプラザ,214200,都営大江戸線ほか｢月島｣駅,10.0,10.0,,,,中央区晴海1-7-2,2号棟,鉄骨鉄筋コンクリート造（一部鉄筋コンクリート造）,15,N,1506号室,2LDK,61,18,207500,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5690_room.html?JKSS=000021506,都営大江戸線｢勝どき｣駅 徒歩9分<br>都営大江戸線ほか｢月島｣駅 徒歩10分<br>JR山手線｢有楽町｣駅バス15分 徒歩5分
tokyo,harumi,晴海アイランド トリトンスクエアガーデンプラザ,214200,,,,JR山手線｢有楽町｣駅,20.0,20.0,中央区晴海1-7-2,2号棟,鉄骨鉄筋コンクリート造（一部鉄筋コンクリート造）,15,N,1506号室,2LDK,61,18,207500,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5690_room.html?JKSS=000021506,都営大江戸線｢勝どき｣駅 徒歩9分<br>都営大江戸線ほか｢月島｣駅 徒歩10分<br>JR山手線｢有楽町｣駅バス15分 徒歩5分
tokyo,harumi,勝どきビュータワー,274100,都営大江戸線「勝どき」駅,1,1,,,,中央区勝どき1-8-1,,鉄筋コンクリート造一部鉄骨造,37,N,3706号室,1LDK,63,55,265700,8400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7140_room.html?JKSS=000003706,都営大江戸線「勝どき」駅 徒歩1分
tokyo,kinshicho,イーストコア曳舟二番館,185700,東武伊勢崎線・東武亀戸線「曳舟」駅,3,3,,,,墨田区京島1-1-2,,鉄筋コンクリート造一部鉄骨造,30,N,3006号室,1LDK,54,41,179800,5900,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7080_room.html?JKSS=000003006,東武伊勢崎線・東武亀戸線「曳舟」駅 徒歩3分<br>京成押上線「京成曳舟」駅 徒歩3分
tokyo,kinshicho,イーストコア曳舟二番館,185700,京成押上線「京成曳舟」駅,3,3,,,,墨田区京島1-1-2,,鉄筋コンクリート造一部鉄骨造,30,N,3006号室,1LDK,54,41,179800,5900,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7080_room.html?JKSS=000003006,東武伊勢崎線・東武亀戸線「曳舟」駅 徒歩3分<br>京成押上線「京成曳舟」駅 徒歩3分
tokyo,nishiojima,北砂五丁目,99000,都営新宿線「大島」駅,10.0,17.0,,,,江東区北砂5-20,10号棟,鉄筋コンクリート造,4,N,417号室,2DK,46,9,95300,3700,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2820_room.html?JKSS=000100417,都営新宿線「大島」駅 徒歩10～17分<br>JR総武線・東武亀戸線「亀戸」駅バス7～11分 徒歩1～7分<br>東京メトロ東西線「東陽町」駅バス9～11分 徒歩6～12分
tokyo,nishiojima,北砂五丁目,99000,,,,JR総武線・東武亀戸線「亀戸」駅,8.0,18.0,江東区北砂5-20,10号棟,鉄筋コンクリート造,4,N,417号室,2DK,46,9,95300,3700,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2820_room.html?JKSS=000100417,都営新宿線「大島」駅 徒歩10～17分<br>JR総武線・東武亀戸線「亀戸」駅バス7～11分 徒歩1～7分<br>東京メトロ東西線「東陽町」駅バス9～11分 徒歩6～12分
tokyo,nishiojima,北砂五丁目,99000,,,,東京メトロ東西線「東陽町」駅,15.0,23.0,江東区北砂5-20,10号棟,鉄筋コンクリート造,4,N,417号室,2DK,46,9,95300,3700,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2820_room.html?JKSS=000100417,都営新宿線「大島」駅 徒歩10～17分<br>JR総武線・東武亀戸線「亀戸」駅バス7～11分 徒歩1～7分<br>東京メトロ東西線「東陽町」駅バス9～11分 徒歩6～12分
tokyo,nishiojima,東大島駅前ハイツ,122300,都営新宿線「東大島」駅,3.0,4.0,,,,江東区大島7-39,3号棟,鉄骨鉄筋コンクリート造,4,N,404号室,2DK,62,14,118300,4000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3460_room.html?JKSS=000030404,都営新宿線「東大島」駅 徒歩3～4分<br>都営新宿線「大島」駅 徒歩10～12分<br>JR総武線・東武亀戸線「亀戸」駅バス11分 徒歩2～3分
