Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,kitasenju,江北六丁目,81500,日暮里舎人ライナー「西新井大師西」駅,2.0,6.0,,,,足立区江北6-30ほか,30-6号棟,鉄筋コンクリート造,3,N,301号室,1LDK,41,5,78200,3300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2160_room.html?JKSS=030006301,<li>日暮里舎人ライナー「西新井大師西」駅 徒歩2～6分</li><li>東武伊勢崎線「西新井」駅バス9分 徒歩2～6分</li>
tokyo,kitasenju,江北六丁目,81500,,,,東武伊勢崎線「西新井」駅,11.0,15.0,足立区江北6-30ほか,30-6号棟,鉄筋コンクリート造,3,N,301号室,1LDK,41,5,78200,3300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2160_room.html?JKSS=030006301,<li>日暮里舎人ライナー「西新井大師西」駅 徒歩2～6分</li><li>東武伊勢崎線「西新井」駅バス9分 徒歩2～6分</li>
tokyo,kitasenju,江北六丁目,81500,,,,,,,足立区江北6-30ほか,30-6号棟,鉄筋コンクリート造,3,N,301号室,1LDK,41,5,78200,3300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2160_room.html?JKSS=030006301,<li>日暮里舎人ライナー「西新井大師西」駅 徒歩2～6分</li><li>東武伊勢崎線「西新井」駅バス9分 徒歩2～6分</li>
tokyo,kitasenju,栗原,86370,東武伊勢崎線「西新井」駅,8.0,13.0,,,,足立区栗原2-5ほか,17号棟,鉄筋コンクリート造,1,N,105号室,2DK,39,5,82100,4270,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1600_room.html?JKSS=000017105,<li>東武伊勢崎線「西新井」駅 徒歩8～13分</li>
tokyo,kitasenju,栗原,86370,,,,,,,足立区栗原2-5ほか,17号棟,鉄筋コンクリート造,1,N,105号室,2DK,39,5,82100,4270,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1600_room.html?JKSS=000017105,<li>東武伊勢崎線「西新井」駅 徒歩8～13分</li>
tokyo,aoto,すまいる亀有,106400,JR常磐線「亀有」駅,13.0,18.0,JR常磐線「亀有」駅,7.0,9.0,葛飾区亀有1-10,12号棟,鉄筋コンクリート造,1,N,102号室,1LDK,50,14,99800,6600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000120102,<li>JR常磐線「亀有」駅 徒歩13～18分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,aoto,すまいる亀有,106400,京成本線「青砥」駅,20.0,22.0,,,,葛飾区亀有1-10,12号棟,鉄筋コンクリート造,1,N,102号室,1LDK,50,14,99800,6600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000120102,<li>JR常磐線「亀有」駅 徒歩13～18分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,aoto,すまいる亀有,106400,,,,,,,葛飾区亀有1-10,12号棟,鉄筋コンクリート造,1,N,102号室,1LDK,50,14,99800,6600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000120102,<li>JR常磐線「亀有」駅 徒歩13～18分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,aoto,アクシス東四つ木,115900,京成押上線「四ツ木」駅,11.0,12.0,,,,葛飾区東四つ木2-27-1ほか,21-10号棟,鉄筋コンクリート造,8,N,812号室,1DK,45,14,111600,4300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5840_room.html?JKSS=021100812,<li>京成押上線「四ツ木」駅 徒歩11～12分</li><li>京成押上線「京成立石」駅 徒歩12～13分</li><li>JR総武線快速「新小岩」駅バス10分 徒歩2～4分</li>
tokyo,aoto,アクシス東四つ木,115900,京成押上線「京成立石」駅,12.0,13.0,,,,葛飾区東四つ木2-27-1ほか,21-10号棟,鉄筋コンクリート造,8,N,812号室,1DK,45,14,111600,4300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5840_room.html?JKSS=021100812,<li>京成押上線「四ツ木」駅 徒歩11～12分</li><li>京成押上線「京成立石」駅 徒歩12～13分</li><li>JR総武線快速「新小岩」駅バス10分 徒歩2～4分</li>
