Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,oji,シャレール本駒込,179700,都営三田線｢千石｣駅,4.0,4.0,,,,文京区本駒込2-12-16,,鉄筋コンクリート造,1,N,113号室,1K,47,7,170300,9400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6910_room.html?JKSS=000000113,<li>都営三田線｢千石｣駅 徒歩4分</li><li>JR山手線ほか｢駒込｣駅 徒歩13分</li><li>JR山手線ほか｢巣鴨｣駅 徒歩15分</li><li>東京メトロ南北線「本駒込」駅 徒歩11分</li>
tokyo,oji,シャレール本駒込,179700,JR山手線ほか｢駒込｣駅,13.0,13.0,,,,文京区本駒込2-12-16,,鉄筋コンクリート造,1,N,113号室,1K,47,7,170300,9400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6910_room.html?JKSS=000000113,<li>都営三田線｢千石｣駅 徒歩4分</li><li>JR山手線ほか｢駒込｣駅 徒歩13分</li><li>JR山手線ほか｢巣鴨｣駅 徒歩15分</li><li>東京メトロ南北線「本駒込」駅 徒歩11分</li>
tokyo,oji,シャレール本駒込,179700,JR山手線ほか｢巣鴨｣駅,15.0,15.0,,,,文京区本駒込2-12-16,,鉄筋コンクリート造,1,N,113号室,1K,47,7,170300,9400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6910_room.html?JKSS=000000113,<li>都営三田線｢千石｣駅 徒歩4分</li><li>JR山手線ほか｢駒込｣駅 徒歩13分</li><li>JR山手線ほか｢巣鴨｣駅 徒歩15分</li><li>東京メトロ南北線「本駒込」駅 徒歩11分</li>
tokyo,oji,シャレール本駒込,179700,東京メトロ南北線「本駒込」駅,11.0,11.0,,,,文京区本駒込2-12-16,,鉄筋コンクリート造,1,N,113号室,1K,47,7,170300,9400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6910_room.html?JKSS=000000113,<li>都営三田線｢千石｣駅 徒歩4分</li><li>JR山手線ほか｢駒込｣駅 徒歩13分</li><li>JR山手線ほか｢巣鴨｣駅 徒歩15分</li><li>東京メトロ南北線「本駒込」駅 徒歩11分</li>
tokyo,oji,シャレール本駒込,179700,,,,,,,文京区本駒込2-12-16,,鉄筋コンクリート造,1,N,113号室,1K,47,7,170300,9400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6910_room.html?JKSS=000000113,<li>都営三田線｢千石｣駅 徒歩4分</li><li>JR山手線ほか｢駒込｣駅 徒歩13分</li><li>JR山手線ほか｢巣鴨｣駅 徒歩15分</li><li>東京メトロ南北線「本駒込」駅 徒歩11分</li>
tokyo,kitasenju,花畑,72800,,,,東武伊勢崎線「竹ノ塚」駅,11.0,23.0,足立区花畑5,54号棟,鉄筋コンクリート造,2,N,204号室,2DK,43,5,69100,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1170_room.html?JKSS=000054204,<li>東武伊勢崎線「竹ノ塚」駅バス9～15分 徒歩2～8分</li><li>東武伊勢崎線「谷塚」駅 徒歩17～24分</li>
tokyo,kitasenju,花畑,72800,東武伊勢崎線「谷塚」駅,17.0,24.0,,,,足立区花畑5,54号棟,鉄筋コンクリート造,2,N,204号室,2DK,43,5,69100,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1170_room.html?JKSS=000054204,<li>東武伊勢崎線「竹ノ塚」駅バス9～15分 徒歩2～8分</li><li>東武伊勢崎線「谷塚」駅 徒歩17～24分</li>
tokyo,kitasenju,花畑,72800,,,,,,,足立区花畑5,54号棟,鉄筋コンクリート造,2,N,204号室,2DK,43,5,69100,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1170_room.html?JKSS=000054204,<li>東武伊勢崎線「竹ノ塚」駅バス9～15分 徒歩2～8分</li><li>東武伊勢崎線「谷塚」駅 徒歩17～24分</li>
tokyo,kitasenju,江北六丁目,73800,日暮里舎人ライナー「西新井大師西」駅,2.0,6.0,,,,足立区江北6-30ほか,29-1号棟,鉄筋コンクリート造,1,N,106号室,2DK,41,5,70500,3300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2160_room.html?JKSS=029001106,<li>日暮里舎人ライナー「西新井大師西」駅 徒歩2～6分</li><li>東武伊勢崎線「西新井」駅バス9分 徒歩2～6分</li>
tokyo,kitasenju,江北六丁目,73800,,,,東武伊勢崎線「西新井」駅,11.0,15.0,足立区江北6-30ほか,29-1号棟,鉄筋コンクリート造,1,N,106号室,2DK,41,5,70500,3300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2160_room.html?JKSS=029001106,<li>日暮里舎人ライナー「西新井大師西」駅 徒歩2～6分</li><li>東武伊勢崎線「西新井」駅バス9分 徒歩2～6分</li>
