Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,yaesu,豊洲四丁目,175900,東京メトロ有楽町線「豊洲」駅,7.0,11.0,,,,江東区豊洲4-10,5号棟,鉄筋コンクリート造,11,N,1102号室,1LDK,60,14,169200,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000051102,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,yaesu,豊洲四丁目,175900,ゆりかもめ「豊洲」駅,9.0,12.0,,,,江東区豊洲4-10,5号棟,鉄筋コンクリート造,11,N,1102号室,1LDK,60,14,169200,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000051102,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,yaesu,豊洲四丁目,175900,,,,JR京葉線「越中島」駅,14.0,17.0,江東区豊洲4-10,5号棟,鉄筋コンクリート造,11,N,1102号室,1LDK,60,14,169200,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000051102,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,yaesu,豊洲四丁目,175900,,,,,,,江東区豊洲4-10,5号棟,鉄筋コンクリート造,11,N,1102号室,1LDK,60,14,169200,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3200_room.html?JKSS=000051102,<li>東京メトロ有楽町線「豊洲」駅 徒歩7～11分</li><li>ゆりかもめ「豊洲」駅 徒歩9～12分</li><li>JR京葉線「越中島」駅バス8分 徒歩6～9分</li>
tokyo,kitasenju,栗原,80370,東武伊勢崎線「西新井」駅,8.0,13.0,,,,足立区栗原2-5ほか,2号棟,鉄筋コンクリート造,4,N,405号室,2DK,40,5,76100,4270,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1600_room.html?JKSS=000002405,<li>東武伊勢崎線「西新井」駅 徒歩8～13分</li>
tokyo,kitasenju,栗原,80370,,,,,,,足立区栗原2-5ほか,2号棟,鉄筋コンクリート造,4,N,405号室,2DK,40,5,76100,4270,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1600_room.html?JKSS=000002405,<li>東武伊勢崎線「西新井」駅 徒歩8～13分</li>
tokyo,kitasenju,リバーサイド桜木,106200,,,,JR常磐線「北千住」駅,10.0,11.0,足立区千住桜木2-17,1号棟,鉄筋コンクリート造,2,N,205号室,3DK,63,5,101200,5000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3340_room.html?JKSS=000010205,<li>JR常磐線「北千住」駅バス5分 徒歩5～6分</li><li>東京メトロ千代田線「町屋」駅バス6分 徒歩5～6分</li><li>日暮里舎人ライナー「足立小台」駅 徒歩18分</li>
tokyo,kitasenju,リバーサイド桜木,106200,,,,東京メトロ千代田線「町屋」駅,11.0,12.0,足立区千住桜木2-17,1号棟,鉄筋コンクリート造,2,N,205号室,3DK,63,5,101200,5000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3340_room.html?JKSS=000010205,<li>JR常磐線「北千住」駅バス5分 徒歩5～6分</li><li>東京メトロ千代田線「町屋」駅バス6分 徒歩5～6分</li><li>日暮里舎人ライナー「足立小台」駅 徒歩18分</li>
tokyo,kitasenju,リバーサイド桜木,106200,日暮里舎人ライナー「足立小台」駅,18.0,18.0,,,,足立区千住桜木2-17,1号棟,鉄筋コンクリート造,2,N,205号室,3DK,63,5,101200,5000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3340_room.html?JKSS=000010205,<li>JR常磐線「北千住」駅バス5分 徒歩5～6分</li><li>東京メトロ千代田線「町屋」駅バス6分 徒歩5～6分</li><li>日暮里舎人ライナー「足立小台」駅 徒歩18分</li>
tokyo,kitasenju,リバーサイド桜木,106200,,,,,,,足立区千住桜木2-17,1号棟,鉄筋コンクリート造,2,N,205号室,3DK,63,5,101200,5000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3340_room.html?JKSS=000010205,<li>JR常磐線「北千住」駅バス5分 徒歩5～6分</li><li>東京メトロ千代田線「町屋」駅バス6分 徒歩5～6分</li><li>日暮里舎人ライナー「足立小台」駅 徒歩18分</li>
