Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,yaesu,ムーンアイランドタワー,223600,,,,,,,中央区月島2-10-1,,鉄筋コンクリート造,22,N,2214号室,1LDK,55,38,217600,6000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6530_room.html?JKSS=000002214,<li>東京メトロ有楽町線・都営大江戸線「月島」駅 徒歩1分</li>
tokyo,yaesu,ラ・ヴェール明石町,290300,,,,,,,中央区明石町1-7,,鉄筋コンクリート造,6,N,608号室,1LDK,77,22,281700,8600,2か月,[],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6781_room.html?JKSS=000000608,<li>東京メトロ有楽町線「新富町」駅 徒歩3分</li><li>東京メトロ日比谷線「築地」駅 徒歩5分</li>
tokyo,shinjuku,哲学堂公園ハイツ,156350,,,,,,,新宿区西落合2-20-1、中野区松が丘1-33-1,2-20-1号棟,鉄骨鉄筋コンクリート造,2,N,207号室,2LDK,58,11,148700,7650,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4000_room.html?JKSS=220010207,<li>西武新宿線「新井薬師前」駅 徒歩8分</li><li>JR中央線「中野」駅バス10分 徒歩3分</li><li>都営大江戸線「落合南長崎」駅 徒歩15分</li>
tokyo,kitasenju,花畑,70100,,,,,,,足立区花畑5,23号棟,鉄筋コンクリート造,5,N,506号室,2DK,43,5,66400,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1170_room.html?JKSS=000023506,<li>東武伊勢崎線「竹ノ塚」駅バス9～15分 徒歩2～8分</li><li>東武伊勢崎線「谷塚」駅 徒歩17～24分</li>
tokyo,kitasenju,竹の塚第二,82300,,,,,,,足立区竹の塚1-5ほか,2号棟,鉄筋コンクリート造,2,N,204号室,2DK,41,4,78200,4100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1310_room.html?JKSS=000002204,<li>東武伊勢崎線「竹ノ塚」駅 徒歩6～12分</li>
tokyo,kitasenju,竹の塚第一,86400,,,,,,,足立区竹の塚3-11ほか,8号棟,鉄筋コンクリート造,4,N,406号室,3DK,50,5,83300,3100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1300_room.html?JKSS=000008406,<li>東武伊勢崎線「竹ノ塚」駅 徒歩11～16分</li><li>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分</li><li>JR常磐線「北千住」駅バス16～18分 徒歩1～5分</li>
tokyo,kitasenju,栗原,96170,,,,,,,足立区栗原2-5ほか,11号棟,鉄筋コンクリート造,1,N,108号室,3DK,51,5,91900,4270,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1600_room.html?JKSS=000011108,<li>東武伊勢崎線「西新井」駅 徒歩8～13分</li>
tokyo,aoto,青戸第一,120100,,,,,,,葛飾区青戸3-19ほか,11号棟,鉄筋コンクリート造,3,N,308号室,2DK,44,5,114500,5600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4911_room.html?JKSS=000110308,<li>京成本線「青砥」駅 徒歩4～9分</li><li>京成押上線「青砥」駅 徒歩4～9分</li>
tokyo,aoto,アーバンライフ東新小岩,120000,,,,,,,葛飾区東新小岩3-8,6号棟,鉄筋コンクリート造,3,N,301号室,2DK,48,8,115700,4300,2か月,"['近居割', 'シルバーピア']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5020_room.html?JKSS=000060301,<li>JR総武線快速「新小岩」駅 徒歩9～11分</li><li>JR総武線「新小岩」駅 徒歩9～11分</li>
tokyo,nishiojima,小島町二丁目,112300,,,,,,,江戸川区西葛西5-8ほか,3号棟,鉄筋コンクリート造,2,N,203号室,2DK,47,14,109300,3000,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2540_room.html?JKSS=000030203,<li>東京メトロ東西線「西葛西」駅 徒歩3～9分</li><li>東京メトロ東西線「葛西」駅 徒歩14～17分</li><li>都営新宿線「船堀」駅バス13分 徒歩1～5分</li>
tokyo,kitasenju,南千住七丁目ハイツ,91000,,,,,,,荒川区南千住7-31-3,,鉄筋コンクリート造,8,N,808号室,1DK,35,11,86900,4100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4290_room.html?JKSS=000000808,<li>JR常磐線・東京メトロ日比谷線・つくばエクスプレス「南千住」駅 徒歩6分</li>
tokyo,ebisu,恵比寿ビュータワー,200600,,,,,,,目黒区三田1-4-4,,鉄筋コンクリート造,10,N,1017号室,1K,44,32,196100,4500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5180_room.html?JKSS=000001017,<li>JR山手線ほか｢恵比寿｣駅 徒歩9分</li>
tokyo,kamata,大森南二丁目ハイツ,135100,,,,,,,大田区大森南2-1,1-4号棟,鉄筋コンクリート造,2,N,203号室,3DK,62,2,131100,4000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3890_room.html?JKSS=010040203,<li>京急本線「平和島」駅バス5分 徒歩3分</li><li>JR京浜東北・根岸線「大森」駅バス15分 徒歩3分</li><li>京急空港線「大鳥居」駅 徒歩17～19分</li>
tokyo,kamata,大森南二丁目ハイツ,137200,,,,,,,大田区大森南2-1,1-6号棟,鉄筋コンクリート造,3,N,301号室,3DK,65,5,133200,4000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3890_room.html?JKSS=010060301,<li>京急本線「平和島」駅バス5分 徒歩3分</li><li>JR京浜東北・根岸線「大森」駅バス15分 徒歩3分</li><li>京急空港線「大鳥居」駅 徒歩17～19分</li>
tokyo,kyodo,希望ヶ丘,106000,,,,,,,世田谷区船橋6ほか,7-8-2号棟,鉄筋コンクリート造,4,N,409号室,1K,45,14,103500,2500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2340_room.html?JKSS=708020409,<li>小田急小田原線「千歳船橋」駅バス4～10分 徒歩1～3分</li><li>京王線「八幡山」駅バス5～8分 徒歩1～3分</li><li>小田急小田原線「千歳船橋」駅 徒歩16～20分</li>
tokyo,kyodo,希望ヶ丘,106000,,,,,,,世田谷区船橋6ほか,7-8-2号棟,鉄筋コンクリート造,4,N,411号室,1K,45,14,103500,2500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2340_room.html?JKSS=708020411,<li>小田急小田原線「千歳船橋」駅バス4～10分 徒歩1～3分</li><li>京王線「八幡山」駅バス5～8分 徒歩1～3分</li><li>小田急小田原線「千歳船橋」駅 徒歩16～20分</li>
tokyo,kyodo,希望ヶ丘,106000,,,,,,,世田谷区船橋6ほか,7-8-2号棟,鉄筋コンクリート造,5,N,526号室,1K,45,14,103500,2500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2340_room.html?JKSS=708020526,<li>小田急小田原線「千歳船橋」駅バス4～10分 徒歩1～3分</li><li>京王線「八幡山」駅バス5～8分 徒歩1～3分</li><li>小田急小田原線「千歳船橋」駅 徒歩16～20分</li>
tokyo,chitosekarasuyama,シティコート世田谷給田,115500,,,,,,,世田谷区給田5-8-5,C号棟,鉄筋コンクリート造,2,N,205号室,1DK,45,10,107400,8100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5780_room.html?JKSS=000C00205,<li>京王線「千歳烏山」駅バス4分 徒歩2～4分</li><li>京王線「仙川」駅 徒歩15～18分</li>
