Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,kinshicho,リバーピア吾妻橋 ライフタワー,208200,,,,,,,墨田区吾妻橋1-23-30,,鉄筋コンクリート造,9,N,917号室,2LDK,61,30,203100,5100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4440_room.html?JKSS=000000917,<li>東武伊勢崎線・東京メトロ銀座線・都営浅草線「浅草」駅 徒歩5分</li><li>都営浅草線「本所吾妻橋」駅 徒歩5分</li>
tokyo,kitasenju,竹の塚第一,86400,,,,,,,足立区竹の塚3-11ほか,8号棟,鉄筋コンクリート造,4,N,406号室,3DK,50,5,83300,3100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1300_room.html?JKSS=000008406,<li>東武伊勢崎線「竹ノ塚」駅 徒歩11～16分</li><li>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分</li><li>JR常磐線「北千住」駅バス16～18分 徒歩1～5分</li>
tokyo,aoto,エステート堀切,105900,,,,,,,葛飾区堀切7-19-13,,鉄筋コンクリート造,4,N,408号室,3DK,66,5,102200,3700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3720_room.html?JKSS=000000408,<li>JR常磐線・東京メトロ千代田線「綾瀬」駅 徒歩16分</li>
tokyo,aoto,アーバンライフ東新小岩,120000,,,,,,,葛飾区東新小岩3-8,6号棟,鉄筋コンクリート造,3,N,301号室,2DK,48,8,115700,4300,2か月,"['近居割', 'シルバーピア']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5020_room.html?JKSS=000060301,<li>JR総武線快速「新小岩」駅 徒歩9～11分</li><li>JR総武線「新小岩」駅 徒歩9～11分</li>
tokyo,aoto,アーバンライフ東新小岩,174700,,,,,,,葛飾区東新小岩3-8,2号棟,鉄筋コンクリート造,7,N,712号室,2LDK,65,9,170400,4300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5020_room.html?JKSS=000020712,<li>JR総武線快速「新小岩」駅 徒歩9～11分</li><li>JR総武線「新小岩」駅 徒歩9～11分</li>
tokyo,nishiojima,小島町二丁目,112300,,,,,,,江戸川区西葛西5-8ほか,3号棟,鉄筋コンクリート造,2,N,203号室,2DK,47,14,109300,3000,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2540_room.html?JKSS=000030203,<li>東京メトロ東西線「西葛西」駅 徒歩3～9分</li><li>東京メトロ東西線「葛西」駅 徒歩14～17分</li><li>都営新宿線「船堀」駅バス13分 徒歩1～5分</li>
tokyo,kamata,品川八潮パークタウン 潮路南第一ハイツ,154320,,,,,,,品川区八潮5-6,6-37号棟,鉄骨鉄筋コンクリート造,5,N,519号室,2LDK,69,14,150300,4020,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3640_room.html?JKSS=006370519,<li>東京モノレ－ル「大井競馬場前」駅 徒歩6～10分</li><li>JR京浜東北・根岸線「大井町」駅バス17分 徒歩3～4分</li><li>JR山手線「品川」駅バス21分 徒歩3～4分</li>
tokyo,kamata,大森南二丁目ハイツ,137200,,,,,,,大田区大森南2-1,1-6号棟,鉄筋コンクリート造,3,N,301号室,3DK,65,5,133200,4000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3890_room.html?JKSS=010060301,<li>京急本線「平和島」駅バス5分 徒歩3分</li><li>JR京浜東北・根岸線「大森」駅バス15分 徒歩3分</li><li>京急空港線「大鳥居」駅 徒歩17～19分</li>
tokyo,kyodo,希望ヶ丘,101900,,,,,,,世田谷区船橋6ほか,7-8-2号棟,鉄筋コンクリート造,6,N,640号室,1LDK,45,14,99400,2500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2340_room.html?JKSS=708020640,<li>小田急小田原線「千歳船橋」駅バス4～10分 徒歩1～3分</li><li>京王線「八幡山」駅バス5～8分 徒歩1～3分</li><li>小田急小田原線「千歳船橋」駅 徒歩16～20分</li>
tokyo,kyodo,希望ヶ丘,101900,,,,,,,世田谷区船橋6ほか,7-8-2号棟,鉄筋コンクリート造,6,N,641号室,1LDK,45,14,99400,2500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2340_room.html?JKSS=708020641,<li>小田急小田原線「千歳船橋」駅バス4～10分 徒歩1～3分</li><li>京王線「八幡山」駅バス5～8分 徒歩1～3分</li><li>小田急小田原線「千歳船橋」駅 徒歩16～20分</li>
