Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,aoto,八広五丁目,113100,東武伊勢崎線「東向島」駅,9.0,9.0,,,,墨田区八広5-7,1号棟,鉄筋コンクリート造,10,N,1001号室,1LDK,53,11,107600,5500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3060_room.html?JKSS=000011001,<li>東武伊勢崎線「東向島」駅 徒歩9分</li><li>京成押上線「京成曳舟」駅 徒歩11分</li><li>京成押上線「八広」駅 徒歩10分</li>
tokyo,aoto,八広五丁目,113100,京成押上線「京成曳舟」駅,11.0,11.0,,,,墨田区八広5-7,1号棟,鉄筋コンクリート造,10,N,1001号室,1LDK,53,11,107600,5500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3060_room.html?JKSS=000011001,<li>東武伊勢崎線「東向島」駅 徒歩9分</li><li>京成押上線「京成曳舟」駅 徒歩11分</li><li>京成押上線「八広」駅 徒歩10分</li>
tokyo,aoto,八広五丁目,113100,京成押上線「八広」駅,10.0,10.0,,,,墨田区八広5-7,1号棟,鉄筋コンクリート造,10,N,1001号室,1LDK,53,11,107600,5500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3060_room.html?JKSS=000011001,<li>東武伊勢崎線「東向島」駅 徒歩9分</li><li>京成押上線「京成曳舟」駅 徒歩11分</li><li>京成押上線「八広」駅 徒歩10分</li>
tokyo,aoto,八広五丁目,113100,,,,,,,墨田区八広5-7,1号棟,鉄筋コンクリート造,10,N,1001号室,1LDK,53,11,107600,5500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3060_room.html?JKSS=000011001,<li>東武伊勢崎線「東向島」駅 徒歩9分</li><li>京成押上線「京成曳舟」駅 徒歩11分</li><li>京成押上線「八広」駅 徒歩10分</li>
tokyo,yaesu,潮見駅前プラザ二番街,168900,JR京葉線「潮見」駅,2.0,2.0,,,,江東区潮見2-7-1,,鉄筋コンクリート造,2,N,210号室,2LDK,65,14,162100,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000000210,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
tokyo,yaesu,潮見駅前プラザ二番街,168900,,,,東京メトロ東西線「東陽町」駅,13.0,13.0,江東区潮見2-7-1,,鉄筋コンクリート造,2,N,210号室,2LDK,65,14,162100,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000000210,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
tokyo,yaesu,潮見駅前プラザ二番街,168900,東京メトロ有楽町線「辰巳」駅,24.0,24.0,,,,江東区潮見2-7-1,,鉄筋コンクリート造,2,N,210号室,2LDK,65,14,162100,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000000210,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
tokyo,yaesu,潮見駅前プラザ二番街,168900,,,,,,,江東区潮見2-7-1,,鉄筋コンクリート造,2,N,210号室,2LDK,65,14,162100,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000000210,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
tokyo,nishiojima,シティコート大島,173300,都営新宿線「大島」駅,3.0,7.0,,,,江東区大島6-14,2号棟,鉄筋コンクリート造,8,N,809号室,2DK,52,10,168700,4600,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5900_room.html?JKSS=000020809,<li>都営新宿線「大島」駅 徒歩3～7分</li><li>JR総武線・東武亀戸線「亀戸」駅 徒歩15～18分</li><li>JR総武線・東武亀戸線「亀戸」駅バス4～6分 徒歩1～5分</li>
tokyo,nishiojima,シティコート大島,173300,JR総武線・東武亀戸線「亀戸」駅,15.0,18.0,JR総武線・東武亀戸線「亀戸」駅,5.0,11.0,江東区大島6-14,2号棟,鉄筋コンクリート造,8,N,809号室,2DK,52,10,168700,4600,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5900_room.html?JKSS=000020809,<li>都営新宿線「大島」駅 徒歩3～7分</li><li>JR総武線・東武亀戸線「亀戸」駅 徒歩15～18分</li><li>JR総武線・東武亀戸線「亀戸」駅バス4～6分 徒歩1～5分</li>
