Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,harumi,勝どきビュータワー,299900,都営大江戸線「勝どき」駅,1,1,,,,中央区勝どき1-8-1,,鉄筋コンクリート造一部鉄骨造,38,N,3809号室,1LDK,65,55,291500,8400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7140_room.html?JKSS=000003809,都営大江戸線「勝どき」駅 徒歩1分
tokyo,harumi,ベイシティ晴海スカイリンクタワー,307100,都営大江戸線｢勝どき｣駅,8,8,,,,中央区晴海3-6-8,,鉄筋コンクリート造,47,N,4702号室,1LDK,73,49,302100,5000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7100_room.html?JKSS=000004702,都営大江戸線｢勝どき｣駅 徒歩8分
tokyo,shinjuku,エステート北新宿,144600,JR総武線ほか｢東中野｣駅,7,7,,,,新宿区北新宿3-27-3,,鉄筋コンクリート造,3,N,312号室,1DK,40,5,137600,7000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4020_room.html?JKSS=000000312,JR総武線ほか｢東中野｣駅 徒歩7分
tokyo,ebisu,コラム南青山,203600,東京メトロ銀座線ほか｢表参道｣駅,10,10,,,,港区南青山7-1-5,,鉄骨鉄筋コンクリート造,7,N,706号室,1K,46,10,194500,9100,2か月,[],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4150_room.html?JKSS=000000706,東京メトロ銀座線ほか｢表参道｣駅 徒歩10分<br>JR山手線ほか｢渋谷｣駅 徒歩13分
tokyo,ebisu,コラム南青山,203600,JR山手線ほか｢渋谷｣駅,13,13,,,,港区南青山7-1-5,,鉄骨鉄筋コンクリート造,7,N,706号室,1K,46,10,194500,9100,2か月,[],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4150_room.html?JKSS=000000706,東京メトロ銀座線ほか｢表参道｣駅 徒歩10分<br>JR山手線ほか｢渋谷｣駅 徒歩13分
tokyo,kitasenju,竹の塚第一,68900,東武伊勢崎線「竹ノ塚」駅,11.0,16.0,東武伊勢崎線「竹ノ塚」駅,4,10,足立区竹の塚3-11ほか,7号棟,鉄筋コンクリート造,5,N,505号室,2DK,39,5,65800,3100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1300_room.html?JKSS=000007505,東武伊勢崎線「竹ノ塚」駅 徒歩11～16分<br>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分<br>JR常磐線「北千住」駅バス16～18分 徒歩1～5分
tokyo,kitasenju,竹の塚第一,68900,,,,JR常磐線「北千住」駅,17,23,足立区竹の塚3-11ほか,7号棟,鉄筋コンクリート造,5,N,505号室,2DK,39,5,65800,3100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1300_room.html?JKSS=000007505,東武伊勢崎線「竹ノ塚」駅 徒歩11～16分<br>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分<br>JR常磐線「北千住」駅バス16～18分 徒歩1～5分
tokyo,kitasenju,竹の塚第一,74900,東武伊勢崎線「竹ノ塚」駅,11.0,16.0,東武伊勢崎線「竹ノ塚」駅,4,10,足立区竹の塚3-11ほか,31号棟,鉄筋コンクリート造,3,N,306号室,2DK,40,5,71800,3100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1300_room.html?JKSS=000031306,東武伊勢崎線「竹ノ塚」駅 徒歩11～16分<br>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分<br>JR常磐線「北千住」駅バス16～18分 徒歩1～5分
tokyo,kitasenju,竹の塚第一,74900,,,,JR常磐線「北千住」駅,17,23,足立区竹の塚3-11ほか,31号棟,鉄筋コンクリート造,3,N,306号室,2DK,40,5,71800,3100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1300_room.html?JKSS=000031306,東武伊勢崎線「竹ノ塚」駅 徒歩11～16分<br>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分<br>JR常磐線「北千住」駅バス16～18分 徒歩1～5分
tokyo,kitasenju,竹の塚第一アネックス,85400,東武伊勢崎線「竹ノ塚」駅,11.0,16.0,東武伊勢崎線「竹ノ塚」駅,4,10,足立区竹の塚3-11ほか,34号棟,鉄筋コンクリート造,6,N,606号室,1DK,36,9,81000,4400,2か月,"['近居割', 'シルバーピア']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1301_room.html?JKSS=000340606,東武伊勢崎線「竹ノ塚」駅 徒歩11～16分<br>東武伊勢崎線「竹ノ塚」駅バス2～3分 徒歩2～7分<br>JR常磐線「北千住」駅バス16～18分 徒歩1～5分
