Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,harumi,勝どきビュータワー,215900,都営大江戸線「勝どき」駅,1.0,1.0,,,,中央区勝どき1-8-1,,鉄筋コンクリート造一部鉄骨造,22,N,2201号室,1LDK,50,55,207500,8400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7140_room.html?JKSS=000002201,<li>都営大江戸線「勝どき」駅 徒歩1分</li>
tokyo,harumi,勝どきビュータワー,215900,,,,,,,中央区勝どき1-8-1,,鉄筋コンクリート造一部鉄骨造,22,N,2201号室,1LDK,50,55,207500,8400,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7140_room.html?JKSS=000002201,<li>都営大江戸線「勝どき」駅 徒歩1分</li>
tokyo,nishiojima,北砂五丁目,98300,都営新宿線「大島」駅,10.0,17.0,,,,江東区北砂5-20,10号棟,鉄筋コンクリート造,4,N,415号室,2DK,46,9,94600,3700,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2820_room.html?JKSS=000100415,<li>都営新宿線「大島」駅 徒歩10～17分</li><li>JR総武線・東武亀戸線「亀戸」駅バス7～11分 徒歩1～7分</li><li>東京メトロ東西線「東陽町」駅バス9～11分 徒歩6～12分</li>
tokyo,nishiojima,北砂五丁目,98300,,,,JR総武線・東武亀戸線「亀戸」駅,8.0,18.0,江東区北砂5-20,10号棟,鉄筋コンクリート造,4,N,415号室,2DK,46,9,94600,3700,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2820_room.html?JKSS=000100415,<li>都営新宿線「大島」駅 徒歩10～17分</li><li>JR総武線・東武亀戸線「亀戸」駅バス7～11分 徒歩1～7分</li><li>東京メトロ東西線「東陽町」駅バス9～11分 徒歩6～12分</li>
tokyo,nishiojima,北砂五丁目,98300,,,,東京メトロ東西線「東陽町」駅,15.0,23.0,江東区北砂5-20,10号棟,鉄筋コンクリート造,4,N,415号室,2DK,46,9,94600,3700,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2820_room.html?JKSS=000100415,<li>都営新宿線「大島」駅 徒歩10～17分</li><li>JR総武線・東武亀戸線「亀戸」駅バス7～11分 徒歩1～7分</li><li>東京メトロ東西線「東陽町」駅バス9～11分 徒歩6～12分</li>
tokyo,nishiojima,北砂五丁目,98300,,,,,,,江東区北砂5-20,10号棟,鉄筋コンクリート造,4,N,415号室,2DK,46,9,94600,3700,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2820_room.html?JKSS=000100415,<li>都営新宿線「大島」駅 徒歩10～17分</li><li>JR総武線・東武亀戸線「亀戸」駅バス7～11分 徒歩1～7分</li><li>東京メトロ東西線「東陽町」駅バス9～11分 徒歩6～12分</li>
tokyo,yaesu,潮見駅前プラザ二番街,151900,JR京葉線「潮見」駅,2.0,2.0,,,,江東区潮見2-7-1,,鉄筋コンクリート造,5,N,508号室,1LDK,55,14,145100,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000000508,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
tokyo,yaesu,潮見駅前プラザ二番街,151900,,,,東京メトロ東西線「東陽町」駅,13.0,13.0,江東区潮見2-7-1,,鉄筋コンクリート造,5,N,508号室,1LDK,55,14,145100,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000000508,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
tokyo,yaesu,潮見駅前プラザ二番街,151900,東京メトロ有楽町線「辰巳」駅,24.0,24.0,,,,江東区潮見2-7-1,,鉄筋コンクリート造,5,N,508号室,1LDK,55,14,145100,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000000508,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
tokyo,yaesu,潮見駅前プラザ二番街,151900,,,,,,,江東区潮見2-7-1,,鉄筋コンクリート造,5,N,508号室,1LDK,55,14,145100,6800,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6460_room.html?JKSS=000000508,<li>JR京葉線「潮見」駅 徒歩2分</li><li>東京メトロ東西線「東陽町」駅バス11分 徒歩2分</li><li>東京メトロ有楽町線「辰巳」駅 徒歩24分</li>
