Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,yaesu,神田小川町ハイツ,183000,都営新宿線｢小川町｣駅,2.0,2.0,,,,千代田区神田小川町1-7,,鉄骨鉄筋コンクリート造,10,N,1001号室,1K,45,10,175900,7100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3820_room.html?JKSS=000001001,<li>都営新宿線｢小川町｣駅 徒歩2分</li><li>東京メトロ千代田線｢新御茶ノ水｣駅 徒歩2分</li><li>東京メトロ丸ノ内線｢淡路町｣駅 徒歩3分</li>
tokyo,yaesu,神田小川町ハイツ,183000,東京メトロ千代田線｢新御茶ノ水｣駅,2.0,2.0,,,,千代田区神田小川町1-7,,鉄骨鉄筋コンクリート造,10,N,1001号室,1K,45,10,175900,7100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3820_room.html?JKSS=000001001,<li>都営新宿線｢小川町｣駅 徒歩2分</li><li>東京メトロ千代田線｢新御茶ノ水｣駅 徒歩2分</li><li>東京メトロ丸ノ内線｢淡路町｣駅 徒歩3分</li>
tokyo,yaesu,神田小川町ハイツ,183000,東京メトロ丸ノ内線｢淡路町｣駅,3.0,3.0,,,,千代田区神田小川町1-7,,鉄骨鉄筋コンクリート造,10,N,1001号室,1K,45,10,175900,7100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3820_room.html?JKSS=000001001,<li>都営新宿線｢小川町｣駅 徒歩2分</li><li>東京メトロ千代田線｢新御茶ノ水｣駅 徒歩2分</li><li>東京メトロ丸ノ内線｢淡路町｣駅 徒歩3分</li>
tokyo,yaesu,神田小川町ハイツ,183000,,,,,,,千代田区神田小川町1-7,,鉄骨鉄筋コンクリート造,10,N,1001号室,1K,45,10,175900,7100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3820_room.html?JKSS=000001001,<li>都営新宿線｢小川町｣駅 徒歩2分</li><li>東京メトロ千代田線｢新御茶ノ水｣駅 徒歩2分</li><li>東京メトロ丸ノ内線｢淡路町｣駅 徒歩3分</li>
tokyo,kitasenju,栗原,77970,東武伊勢崎線「西新井」駅,8.0,13.0,,,,足立区栗原2-5ほか,7号棟,鉄筋コンクリート造,5,N,502号室,2DK,40,5,73700,4270,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1600_room.html?JKSS=000007502,<li>東武伊勢崎線「西新井」駅 徒歩8～13分</li>
tokyo,kitasenju,栗原,77970,,,,,,,足立区栗原2-5ほか,7号棟,鉄筋コンクリート造,5,N,502号室,2DK,40,5,73700,4270,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1600_room.html?JKSS=000007502,<li>東武伊勢崎線「西新井」駅 徒歩8～13分</li>
tokyo,kitasenju,竹の塚第二,92400,東武伊勢崎線「竹ノ塚」駅,6.0,12.0,,,,足立区竹の塚1-5ほか,27号棟,鉄筋コンクリート造,4,N,410号室,3DK,50,5,88300,4100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1310_room.html?JKSS=000027410,<li>東武伊勢崎線「竹ノ塚」駅 徒歩6～12分</li>
tokyo,kitasenju,竹の塚第二,92400,,,,,,,足立区竹の塚1-5ほか,27号棟,鉄筋コンクリート造,4,N,410号室,3DK,50,5,88300,4100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1310_room.html?JKSS=000027410,<li>東武伊勢崎線「竹ノ塚」駅 徒歩6～12分</li>
tokyo,aoto,東四ツ木二丁目,93700,京成押上線｢四ツ木｣駅,15.0,15.0,,,,葛飾区東四つ木2-8-12,,鉄骨鉄筋コンクリート造,10,N,1012号室,1LDK,49,11,91300,2400,2か月,['URライト(定期借家)'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2640_room.html?JKSS=000001012,<li>京成押上線｢四ツ木｣駅 徒歩15分</li><li>JR総武線ほか｢新小岩｣駅バス11分 徒歩1分</li>
tokyo,aoto,東四ツ木二丁目,93700,,,,JR総武線ほか｢新小岩｣駅,12.0,12.0,葛飾区東四つ木2-8-12,,鉄骨鉄筋コンクリート造,10,N,1012号室,1LDK,49,11,91300,2400,2か月,['URライト(定期借家)'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2640_room.html?JKSS=000001012,<li>京成押上線｢四ツ木｣駅 徒歩15分</li><li>JR総武線ほか｢新小岩｣駅バス11分 徒歩1分</li>
tokyo,aoto,東四ツ木二丁目,93700,,,,,,,葛飾区東四つ木2-8-12,,鉄骨鉄筋コンクリート造,10,N,1012号室,1LDK,49,11,91300,2400,2か月,['URライト(定期借家)'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2640_room.html?JKSS=000001012,<li>京成押上線｢四ツ木｣駅 徒歩15分</li><li>JR総武線ほか｢新小岩｣駅バス11分 徒歩1分</li>
tokyo,kitasenju,金町第二,102400,JR常磐線「金町」駅,10.0,12.0,JR常磐線「金町」駅,4.0,4.0,葛飾区南水元3-6ほか,1号棟,鉄筋コンクリート造,11,N,1116号室,1LDK,53,11,98000,4400,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2950_room.html?JKSS=000011116,<li>JR常磐線「金町」駅 徒歩10～12分</li><li>京成金町線「京成金町」駅 徒歩12～14分</li><li>JR常磐線「金町」駅バス3分 徒歩1分</li>
tokyo,kitasenju,金町第二,102400,京成金町線「京成金町」駅,12.0,14.0,,,,葛飾区南水元3-6ほか,1号棟,鉄筋コンクリート造,11,N,1116号室,1LDK,53,11,98000,4400,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2950_room.html?JKSS=000011116,<li>JR常磐線「金町」駅 徒歩10～12分</li><li>京成金町線「京成金町」駅 徒歩12～14分</li><li>JR常磐線「金町」駅バス3分 徒歩1分</li>
tokyo,kitasenju,金町第二,102400,,,,,,,葛飾区南水元3-6ほか,1号棟,鉄筋コンクリート造,11,N,1116号室,1LDK,53,11,98000,4400,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2950_room.html?JKSS=000011116,<li>JR常磐線「金町」駅 徒歩10～12分</li><li>京成金町線「京成金町」駅 徒歩12～14分</li><li>JR常磐線「金町」駅バス3分 徒歩1分</li>
tokyo,kitasenju,金町第二,106400,JR常磐線「金町」駅,10.0,12.0,JR常磐線「金町」駅,4.0,4.0,葛飾区南水元3-6ほか,1号棟,鉄筋コンクリート造,3,N,307号室,2DK,56,11,102000,4400,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2950_room.html?JKSS=000010307,<li>JR常磐線「金町」駅 徒歩10～12分</li><li>京成金町線「京成金町」駅 徒歩12～14分</li><li>JR常磐線「金町」駅バス3分 徒歩1分</li>
tokyo,kitasenju,金町第二,106400,京成金町線「京成金町」駅,12.0,14.0,,,,葛飾区南水元3-6ほか,1号棟,鉄筋コンクリート造,3,N,307号室,2DK,56,11,102000,4400,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2950_room.html?JKSS=000010307,<li>JR常磐線「金町」駅 徒歩10～12分</li><li>京成金町線「京成金町」駅 徒歩12～14分</li><li>JR常磐線「金町」駅バス3分 徒歩1分</li>
tokyo,kitasenju,金町第二,106400,,,,,,,葛飾区南水元3-6ほか,1号棟,鉄筋コンクリート造,3,N,307号室,2DK,56,11,102000,4400,2か月,['健康寿命サポート'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2950_room.html?JKSS=000010307,<li>JR常磐線「金町」駅 徒歩10～12分</li><li>京成金町線「京成金町」駅 徒歩12～14分</li><li>JR常磐線「金町」駅バス3分 徒歩1分</li>
